,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,102,104,106,108,110,112,114,116,118,120,122,124,126,128,130,132,134,136,138,140,142,144,146,148,150,152,154,156,158,160,162,164,166,168,170,172,174,176,178,180,182,184,186,188,190,192,194,196,198,200,202,204,206,208,210,212,214,216,218,220,222,224,226,228,230,232,234,236,238,240,242,244,246,248,250,252,254,256,258,260,262,264,266,268,270,272,274,276,278,280,282,284,286,288,290,292,294,296,298,300,302,304,306,308,310,312,314,316,318,320,322,324,326,328,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448
  [3.45784576e+02 1.21816307e+02 5.19595981e-01]
  [3.81994568e+02 1.19814156e+02 3.60060900e-01]
  [4.01552582e+02 1.06152534e+02 2.99229294e-01]
  [3.01780029e+02 1.26664963e+02 3.49538475e-01]
  [2.97856659e+02 1.68744095e+02 6.51084706e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.27227814e+02 1.93202805e+02 2.47116894e-01]
  [3.39948975e+02 1.91256561e+02 1.95296749e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.14508209e+02 1.92233032e+02 1.99100569e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.36007172e+02 1.00277473e+02 2.10836262e-01]
  [3.11589752e+02 1.04178070e+02 1.56894207e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]]]","[[[3.26245789e+02 1.06159340e+02 3.65083128e-01]
  [3.34067169e+02 1.23765312e+02 4.98062491e-01]
  [3.14516418e+02 1.22793266e+02 3.91246349e-01]
  [3.10581329e+02 1.46239395e+02 2.68981040e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.49724457e+02 1.25729462e+02 5.26466370e-01]
  [3.56554321e+02 1.60904037e+02 5.76898694e-01]
  [3.60488831e+02 1.93197906e+02 3.58567446e-01]
  [3.36014801e+02 1.60926773e+02 2.28408456e-01]
  [3.19402008e+02 1.60917587e+02 2.21402168e-01]
  [3.09587524e+02 1.83409149e+02 2.34081253e-01]
  [3.04745789e+02 2.08842316e+02 3.02035809e-01]
  [3.44838074e+02 1.61916779e+02 2.38601297e-01]
  [3.54590759e+02 1.83422974e+02 1.36583671e-01]
  [3.61475281e+02 2.02005280e+02 3.40128332e-01]
  [3.22335846e+02 1.02241768e+02 3.83951783e-01]
  [3.31140259e+02 1.01273445e+02 4.08498526e-01]
  [3.18423309e+02 1.05180122e+02 2.54508913e-01]
  [3.39953674e+02 1.02213097e+02 3.71537238e-01]
  [3.77095917e+02 2.04916611e+02 2.35616565e-01]
  [3.76131531e+02 2.02025665e+02 2.66381204e-01]
  [3.62430634e+02 2.02006638e+02 2.03871995e-01]
  [3.09612122e+02 2.11797501e+02 2.26224363e-01]
  [3.05695099e+02 2.12775803e+02 2.30020225e-01]
  [3.04733521e+02 2.10794098e+02 3.04170221e-01]]]","[[[3.27219513e+02 1.13973427e+02 5.89304566e-01]
  [3.37005707e+02 1.29631943e+02 5.75898886e-01]
  [3.16470978e+02 1.30589417e+02 4.85866725e-01]
  [3.13509857e+02 1.62881973e+02 3.06633353e-01]
  [3.11595551e+02 1.91265625e+02 4.19128984e-01]
  [3.54616760e+02 1.28665955e+02 5.27324796e-01]
  [3.60486755e+02 1.62882751e+02 2.61768520e-01]
  [3.64371338e+02 1.89283218e+02 1.75229266e-01]
  [3.38940186e+02 1.95147156e+02 2.51692086e-01]
  [3.26221527e+02 1.96140366e+02 2.44139701e-01]
  [3.34044830e+02 2.46033936e+02 2.31890067e-01]
  [3.43852173e+02 2.92018555e+02 1.81116253e-01]
  [3.51692841e+02 1.89299515e+02 2.62959242e-01]
  [3.49727295e+02 2.10827835e+02 6.30359426e-02]
  [3.49725830e+02 2.07870346e+02 9.03597400e-02]
  [3.24300262e+02 1.09086510e+02 5.44334114e-01]
  [3.33073639e+02 1.09083687e+02 5.81936002e-01]
  [3.21337555e+02 1.12010635e+02 1.14021689e-01]
  [3.44810211e+02 1.10059624e+02 4.46759820e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.50692535e+02 2.06912186e+02 7.60046840e-02]
  [3.38951569e+02 3.08628510e+02 1.29414320e-01]
  [3.36014832e+02 3.06657959e+02 1.48737907e-01]
  [3.46790070e+02 2.97879822e+02 1.31029487e-01]]]","[[[3.2333182e+02 1.2277261e+02 6.1668718e-01]
  [3.3797998e+02 1.3841298e+02 5.6558889e-01]
  [3.2133716e+02 1.4037466e+02 4.7208530e-01]
  [3.1550073e+02 1.7264198e+02 2.6613772e-01]
  [3.1157184e+02 1.4430971e+02 3.7143987e-01]
  [3.5458411e+02 1.3647279e+02 5.4482079e-01]
  [3.6338760e+02 1.7168112e+02 5.3292483e-01]
  [3.6731543e+02 1.9908655e+02 3.2901001e-01]
  [3.4189603e+02 1.8732730e+02 2.9054126e-01]
  [3.3013901e+02 1.8637708e+02 2.5728717e-01]
  [3.3601804e+02 2.4113237e+02 6.9266088e-02]
  [3.4679800e+02 2.9395047e+02 6.3961111e-02]
  [3.5265195e+02 1.8732436e+02 3.2226422e-01]
  [3.5362289e+02 1.9906055e+02 1.1973086e-01]
  [3.6828693e+02 2.0982629e+02 1.8334596e-01]
  [3.2232812e+02 1.1887838e+02 3.3867714e-01]
  [3.2721335e+02 1.1884652e+02 6.0586262e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [3.3993872e+02 1.1786419e+02 5.2038395e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [3.5070709e+02 2.9689844e+02 6.2910274e-02]]]","[[[3.26217590e+02 1.28622696e+02 6.29601598e-01]
  [3.38971283e+02 1.47232147e+02 6.60612464e-01]
  [3.28185547e+02 1.50177322e+02 4.90693510e-01]
  [3.15493134e+02 1.95162292e+02 2.49324366e-01]
  [3.15477264e+02 1.49196304e+02 2.97136158e-01]
  [3.50682556e+02 1.44307495e+02 6.73945725e-01]
  [3.83973846e+02 1.47213791e+02 7.95617461e-01]
  [3.58544403e+02 1.21771584e+02 5.75853407e-01]
  [3.45807709e+02 2.09839447e+02 2.97917664e-01]
  [3.33083923e+02 2.11782562e+02 2.88205326e-01]
  [3.32106171e+02 2.57757660e+02 2.97006547e-01]
  [3.37989655e+02 2.87126892e+02 3.44943643e-01]
  [3.57559052e+02 2.07880478e+02 2.70387113e-01]
  [3.54598297e+02 2.51905960e+02 2.83834636e-01]
  [3.58516785e+02 2.94926117e+02 3.25131506e-01]
  [3.24277740e+02 1.23730286e+02 4.27579939e-01]
  [3.31117218e+02 1.22797592e+02 6.36610925e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.44809418e+02 1.23745239e+02 5.95304072e-01]
  [3.54614227e+02 3.09607971e+02 2.91842878e-01]
  [3.62414307e+02 3.07664551e+02 2.92139679e-01]
  [3.58520844e+02 2.99829529e+02 2.23764271e-01]
  [3.39935059e+02 3.02758698e+02 3.17136943e-01]
  [3.33106201e+02 2.99850037e+02 3.34822476e-01]
  [3.40902679e+02 2.90045044e+02 2.47623116e-01]]]","[[[3.3208011e+02 1.3254121e+02 7.9583728e-01]
  [3.3795468e+02 1.5111922e+02 8.2135504e-01]
  [3.2232672e+02 1.5210219e+02 7.9038465e-01]
  [3.0274710e+02 1.7073047e+02 8.3389473e-01]
  [3.1352457e+02 1.4822922e+02 7.5389624e-01]
  [3.5267673e+02 1.5014880e+02 7.7938539e-01]
  [3.8295517e+02 1.6093381e+02 8.7197310e-01]
  [3.6244217e+02 1.4036539e+02 6.6771978e-01]
  [3.4091092e+02 2.0591142e+02 6.9707263e-01]
  [3.2919055e+02 2.0495795e+02 6.8292081e-01]
  [3.2036490e+02 2.3626849e+02 7.0817989e-01]
  [3.2723529e+02 2.6659317e+02 7.4224520e-01]
  [3.5169235e+02 2.0592397e+02 6.0330695e-01]
  [3.5558527e+02 2.4992108e+02 6.1526299e-01]
  [3.6240424e+02 2.9590793e+02 5.5850863e-01]
  [3.2720535e+02 1.2861560e+02 7.9781467e-01]
  [3.3599692e+02 1.2768649e+02 8.0047095e-01]
  [3.2229999e+02 1.3058852e+02 2.8599787e-01]
  [3.4483063e+02 1.2866254e+02 5.4046440e-01]
  [3.5461807e+02 3.0767502e+02 3.4078175e-01]
  [3.6242892e+02 3.0861896e+02 3.5491109e-01]
  [3.6341028e+02 3.0079984e+02 3.3855855e-01]
  [3.2720874e+02 2.8321951e+02 6.8010163e-01]
  [3.2134421e+02 2.8124014e+02 6.8887877e-01]
  [3.3307059e+02 2.6752332e+02 6.3353556e-01]]]","[[[3.32142303e+02 1.29655563e+02 8.57983291e-01]
  [3.37972717e+02 1.45301041e+02 8.45545828e-01]
  [3.20365479e+02 1.46232742e+02 7.96912372e-01]
  [2.92033112e+02 1.57969269e+02 8.48076642e-01]
  [3.06656647e+02 1.44285324e+02 6.30271256e-01]
  [3.56559174e+02 1.45299103e+02 7.54479349e-01]
  [3.83931641e+02 1.66791611e+02 8.60079587e-01]
  [3.66322266e+02 1.52130051e+02 6.62419915e-01]
  [3.53617218e+02 2.06907852e+02 4.11475182e-01]
  [3.34059387e+02 2.02979645e+02 4.09158826e-01]
  [3.17409668e+02 2.29370438e+02 5.92130184e-01]
  [3.18436279e+02 2.68523071e+02 5.45687437e-01]
  [3.67330017e+02 2.08868500e+02 4.46476638e-01]
  [3.72225128e+02 2.57768707e+02 4.71929550e-01]
  [3.86889221e+02 2.26485474e+02 3.23236823e-01]
  [3.28225128e+02 1.25710701e+02 8.37850571e-01]
  [3.37027405e+02 1.25722969e+02 8.39255333e-01]
  [3.23295441e+02 1.27633522e+02 3.09792101e-01]
  [3.46769196e+02 1.26695786e+02 7.37637997e-01]
  [3.94710266e+02 2.26441040e+02 2.00523973e-01]
  [3.93734467e+02 2.25471924e+02 2.35906333e-01]
  [3.92768463e+02 2.22543152e+02 2.98371315e-01]
  [3.15490723e+02 2.85174866e+02 3.91184747e-01]
  [3.11577637e+02 2.82235962e+02 4.05160069e-01]
  [3.24264923e+02 2.71462677e+02 4.00815368e-01]]]","[[[3.3312845e+02 1.2764646e+02 8.6674774e-01]
  [3.3503806e+02 1.4426299e+02 8.4065241e-01]
  [3.1354129e+02 1.3841963e+02 7.8866088e-01]
  [2.8810797e+02 1.3353981e+02 5.2031004e-01]
  [2.7832022e+02 1.3451144e+02 4.5760235e-01]
  [3.5556653e+02 1.4822958e+02 7.7619123e-01]
  [3.6539233e+02 1.8833365e+02 5.5455220e-01]
  [3.7317734e+02 2.2254311e+02 4.4912934e-01]
  [3.4088672e+02 2.0298625e+02 6.4994341e-01]
  [3.2724908e+02 2.0200072e+02 6.6772723e-01]
  [3.1058984e+02 2.4993611e+02 6.5025365e-01]
  [2.9788184e+02 2.9493604e+02 4.8732176e-01]
  [3.5361615e+02 2.0397009e+02 5.6056988e-01]
  [3.5168756e+02 2.5384978e+02 1.8388326e-01]
  [3.5949158e+02 3.1058786e+02 8.1388958e-02]
  [3.2919373e+02 1.2182279e+02 8.5475969e-01]
  [3.3895630e+02 1.2274784e+02 8.7287575e-01]
  [3.2136661e+02 1.2277811e+02 6.2579167e-01]
  [3.4581326e+02 1.2373402e+02 6.6903651e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.9494196e+02 3.0473004e+02 2.7664292e-01]
  [2.9100919e+02 3.0176736e+02 3.1713077e-01]
  [2.9788086e+02 2.9886386e+02 3.2416031e-01]]]","[[[3.3305899e+02 1.2763164e+02 8.7916607e-01]
  [3.3309543e+02 1.4426862e+02 8.6644614e-01]
  [3.1350430e+02 1.4330185e+02 8.1265688e-01]
  [2.9005157e+02 1.3156956e+02 7.6637959e-01]
  [2.6067392e+02 1.1397356e+02 8.3542264e-01]
  [3.5267203e+02 1.4431952e+02 7.8514093e-01]
  [3.7321210e+02 1.6583667e+02 6.1890113e-01]
  [3.7908371e+02 1.7754140e+02 4.8873138e-01]
  [3.3602136e+02 2.0789536e+02 6.4157271e-01]
  [3.2328784e+02 2.0787299e+02 6.5534556e-01]
  [3.0863669e+02 2.5481696e+02 5.2847838e-01]
  [2.9006308e+02 3.0666913e+02 2.9389694e-01]
  [3.4969614e+02 2.0789618e+02 5.8618349e-01]
  [3.4971402e+02 2.5678772e+02 1.9508643e-01]
  [3.5559137e+02 3.0373990e+02 1.1583632e-01]
  [3.2819135e+02 1.2276119e+02 8.7334079e-01]
  [3.3699088e+02 1.2182843e+02 8.7167668e-01]
  [3.2135468e+02 1.2374671e+02 6.8114966e-01]
  [3.4286987e+02 1.2276480e+02 6.4411950e-01]
  [3.6145563e+02 3.1450250e+02 5.4430388e-02]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.9590881e+02 3.1548636e+02 8.7594129e-02]
  [2.8712213e+02 3.1547287e+02 1.0111763e-01]
  [2.8808548e+02 3.1156378e+02 2.0510477e-01]]]","[[[3.34077789e+02 1.26678307e+02 4.79961038e-01]
  [3.32103180e+02 1.40363998e+02 7.13435292e-01]
  [3.11576050e+02 1.40367340e+02 7.18833685e-01]
  [2.80278137e+02 1.28637756e+02 5.54817379e-01]
  [2.58740692e+02 1.13977180e+02 6.21205151e-01]
  [3.51668365e+02 1.40395477e+02 5.82346916e-01]
  [3.72230011e+02 1.74611435e+02 4.66652900e-01]
  [3.54585266e+02 1.45260971e+02 3.43965650e-01]
  [3.35050140e+02 1.99083237e+02 3.54784787e-01]
  [3.20382965e+02 2.01020599e+02 3.44276220e-01]
  [3.04722534e+02 2.51900711e+02 2.17808545e-01]
  [2.88105103e+02 3.05711273e+02 1.65229961e-01]
  [3.49732025e+02 1.99078796e+02 3.23632658e-01]
  [3.72238342e+02 2.21562515e+02 1.44960701e-01]
  [3.84936584e+02 2.62655304e+02 8.73021111e-02]
  [3.29190674e+02 1.21785019e+02 4.78562742e-01]
  [3.38952179e+02 1.21773346e+02 4.64163125e-01]
  [3.21363434e+02 1.21832222e+02 4.66146469e-01]
  [3.45805725e+02 1.21785057e+02 2.26534456e-01]
  [3.90783356e+02 2.70458374e+02 6.38777092e-02]
  [3.91784088e+02 2.69495758e+02 7.94731826e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [2.87104126e+02 3.08642120e+02 1.23392604e-01]]]","[[[3.33078094e+02 1.25722984e+02 7.89150000e-01]
  [3.29201019e+02 1.39385742e+02 8.21020365e-01]
  [3.07672394e+02 1.41373062e+02 7.58751869e-01]
  [2.79305756e+02 1.50137238e+02 6.32798731e-01]
  [2.78306793e+02 1.36488220e+02 4.04432207e-01]
  [3.50720673e+02 1.36466599e+02 7.80299067e-01]
  [3.55589203e+02 1.64847549e+02 2.37509549e-01]
  [3.65363495e+02 1.82448563e+02 1.60649031e-01]
  [3.33068054e+02 2.03971115e+02 6.35454774e-01]
  [3.18412048e+02 2.04962341e+02 6.30957127e-01]
  [3.03759979e+02 2.54845291e+02 6.03253841e-01]
  [2.89047028e+02 3.05711761e+02 4.54566002e-01]
  [3.46794861e+02 2.02972870e+02 5.39718091e-01]
  [3.57535797e+02 2.55812119e+02 1.17739737e-01]
  [3.66357147e+02 3.00799225e+02 9.66524556e-02]
  [3.27206818e+02 1.20848602e+02 7.98792899e-01]
  [3.37019592e+02 1.20786186e+02 7.51755774e-01]
  [3.19381134e+02 1.21828491e+02 7.18559086e-01]
  [3.44811707e+02 1.19829369e+02 2.90099382e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.64392059e+02 3.02766144e+02 6.26094863e-02]
  [2.90055939e+02 3.16450439e+02 2.04861403e-01]
  [2.84177948e+02 3.15462616e+02 2.04100251e-01]
  [2.87092651e+02 3.11580627e+02 3.01175833e-01]]

 [[4.31878143e+02 2.67552246e+02 4.16379958e-01]
  [4.30920258e+02 2.78300934e+02 4.82389420e-01]
  [3.99582947e+02 2.80264099e+02 5.29607534e-01]
  [3.72217834e+02 2.92978271e+02 7.83826411e-02]
  [3.64378662e+02 2.61689758e+02 9.41836089e-02]
  [4.60238190e+02 2.74413055e+02 2.58885741e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.26026215e+02 2.61650085e+02 3.92760277e-01]
  [4.36808624e+02 2.61669525e+02 4.07739490e-01]
  [4.14305023e+02 2.52864014e+02 4.91418034e-01]
  [4.46542358e+02 2.53862701e+02 2.62266368e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]]]","[[[3.32075684e+02 1.27692551e+02 7.17435062e-01]
  [3.28210114e+02 1.44308701e+02 4.94834185e-01]
  [3.07667999e+02 1.44312317e+02 6.12853050e-01]
  [2.89088806e+02 1.70702927e+02 4.49092478e-01]
  [3.00794434e+02 1.49179321e+02 2.32570320e-01]
  [3.47778046e+02 1.43315201e+02 3.67075443e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.31138641e+02 2.12758698e+02 4.29471135e-01]
  [3.16437622e+02 2.14710022e+02 4.54059511e-01]
  [3.02786743e+02 2.58761688e+02 3.99523020e-01]
  [2.90999786e+02 3.06666199e+02 3.45035315e-01]
  [3.45803223e+02 2.11778595e+02 3.92117053e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.26212769e+02 1.22773155e+02 7.03786850e-01]
  [3.36015656e+02 1.21818764e+02 6.68732285e-01]
  [3.17477051e+02 1.24729958e+02 5.63348532e-01]
  [3.43853271e+02 1.21822868e+02 2.53885746e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [2.90040527e+02 3.15500000e+02 1.72769696e-01]
  [2.84178375e+02 3.13545990e+02 1.98955715e-01]
  [2.89067780e+02 3.10584167e+02 2.33815819e-01]]]","[[[3.31118958e+02 1.27681885e+02 8.85632694e-01]
  [3.24266632e+02 1.45301559e+02 7.44779229e-01]
  [3.08647919e+02 1.46242203e+02 7.55175829e-01]
  [3.02782104e+02 1.80501419e+02 5.63027442e-01]
  [3.22349274e+02 1.96152924e+02 5.53993225e-01]
  [3.39931976e+02 1.45261444e+02 5.99673152e-01]
  [3.45796539e+02 1.77539429e+02 9.45505425e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.25284790e+02 2.11787720e+02 5.95496893e-01]
  [3.14501556e+02 2.12776993e+02 6.35706246e-01]
  [3.03744720e+02 2.56797424e+02 6.59955978e-01]
  [2.90038574e+02 2.99836487e+02 4.71535712e-01]
  [3.37965088e+02 2.10803635e+02 5.58510303e-01]
  [3.44848755e+02 2.51881012e+02 3.16700935e-01]
  [3.51684326e+02 2.90068817e+02 2.52703846e-01]
  [3.25276794e+02 1.21837662e+02 8.96530926e-01]
  [3.35075409e+02 1.22768509e+02 8.67128253e-01]
  [3.17455475e+02 1.23746605e+02 7.81064153e-01]
  [3.41917053e+02 1.23749413e+02 3.75686377e-01]
  [3.54592224e+02 2.95916382e+02 9.60110575e-02]
  [3.60460815e+02 2.94919220e+02 9.89458784e-02]
  [3.50706848e+02 2.95925476e+02 1.43706039e-01]
  [2.90037231e+02 3.14502533e+02 2.25626782e-01]
  [2.84176636e+02 3.12550537e+02 2.69640118e-01]
  [2.87107513e+02 3.04720856e+02 3.11910510e-01]]]","[[[3.31120117e+02 1.26662392e+02 7.52773166e-01]
  [3.22338135e+02 1.44271240e+02 5.94100714e-01]
  [3.03773712e+02 1.41351624e+02 6.70364976e-01]
  [3.04723114e+02 1.72664978e+02 1.71565309e-01]
  [3.29176086e+02 1.82440170e+02 1.28535360e-01]
  [3.39927826e+02 1.46248566e+02 4.80847776e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.25262390e+02 2.06895355e+02 3.98072302e-01]
  [3.13525391e+02 2.06904922e+02 4.36600834e-01]
  [3.04703308e+02 2.54827072e+02 5.69969416e-01]
  [2.86155426e+02 3.03723297e+02 4.74378288e-01]
  [3.37996918e+02 2.06906158e+02 3.51612896e-01]
  [3.41893524e+02 2.51902267e+02 1.64188787e-01]
  [3.50691772e+02 2.98864136e+02 8.24815705e-02]
  [3.26227539e+02 1.20791939e+02 8.48442554e-01]
  [3.35065308e+02 1.22748863e+02 7.72436678e-01]
  [3.15466614e+02 1.20831825e+02 7.22760677e-01]
  [3.39926208e+02 1.26666069e+02 9.57394391e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.53637421e+02 3.08652466e+02 5.68431728e-02]
  [2.91031189e+02 3.13531036e+02 2.60487556e-01]
  [2.86154602e+02 3.13501129e+02 2.84151882e-01]
  [2.83193512e+02 3.07638275e+02 3.56256723e-01]]

 [[0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.47512329e+02 1.31601242e+02 6.12257779e-01]
  [4.57327484e+02 1.31596695e+02 5.45207620e-01]
  [4.64168030e+02 1.50148193e+02 3.84439468e-01]
  [4.63186096e+02 1.60920135e+02 1.42679542e-01]
  [4.35815887e+02 1.31602692e+02 5.17539263e-01]
  [4.29953186e+02 1.47210922e+02 2.31624007e-01]
  [4.33864777e+02 1.62869690e+02 6.26139492e-02]
  [4.45606262e+02 1.62903778e+02 4.99727726e-01]
  [4.54367767e+02 1.62894470e+02 4.81248319e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.38748444e+02 1.63849792e+02 4.56327438e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [4.53415009e+02 1.21810036e+02 2.04317868e-01]
  [4.44592346e+02 1.20814575e+02 1.34248003e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]]]","[[[3.30150574e+02 1.21774055e+02 8.01054955e-01]
  [3.16453339e+02 1.45295700e+02 6.44872248e-01]
  [3.03750641e+02 1.40384293e+02 6.96097255e-01]
  [3.15489166e+02 1.45264877e+02 4.96982485e-01]
  [3.60469452e+02 1.34512894e+02 3.46272618e-01]
  [3.31125031e+02 1.51147552e+02 3.64453971e-01]
  [3.54612335e+02 1.81470551e+02 6.39801323e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.29159790e+02 2.20595154e+02 2.70805001e-01]
  [3.16467682e+02 2.21568420e+02 2.75923908e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.41903473e+02 2.19616333e+02 2.53279656e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.24276184e+02 1.15929802e+02 7.69485116e-01]
  [3.32126770e+02 1.17882790e+02 4.99675155e-01]
  [3.08614655e+02 1.21774467e+02 8.05155694e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]]]","[[[3.27237549e+02 1.19853325e+02 8.29532206e-01]
  [3.13531677e+02 1.47243607e+02 5.86834610e-01]
  [3.04697083e+02 1.44314072e+02 6.67817295e-01]
  [3.27226929e+02 1.43299545e+02 4.46265787e-01]
  [3.67338379e+02 1.30628845e+02 6.21931434e-01]
  [3.24280396e+02 1.49194397e+02 3.30468893e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.25266113e+02 2.22553284e+02 2.15246931e-01]
  [3.14519257e+02 2.24506149e+02 2.30161190e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.37982574e+02 2.21573105e+02 1.87145457e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.21326324e+02 1.14954514e+02 7.70375133e-01]
  [3.30124054e+02 1.15915398e+02 3.82983863e-01]
  [3.03765198e+02 1.22786736e+02 7.69167304e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]]]","[[[3.22297577e+02 1.24726517e+02 8.22022676e-01]
